condition,drift_detected,ef_search,epoch_idx,mean_eh,mean_latency_ms,mmd_squared,n_conjugate_edges,n_index_rebuilds,per_query_recall_std,queries_per_second,recall_at_k,repair_happened
adaptive_mconj48,True,64,10,0.6872247310185418,0.309724299935624,0.020904279598453607,49365,0,0.1630336161655013,3228.6778925897947,0.9502,True
adaptive_mconj48,True,128,10,0.6872247310185418,0.4455793419620022,0.020904279598453607,49365,0,0.14009368294109484,2244.269214988152,0.9624000000000001,True
adaptive_mconj48,True,32,11,0.7011643235655234,0.24549681006465107,0.03390819796875119,51563,0,0.20963768745146946,4073.3726834847757,0.9302,True
adaptive_mconj48,True,64,11,0.7011643235655234,0.31717842596117407,0.03390819796875119,51563,0,0.15953369550035504,3152.7995542874987,0.957,True
adaptive_mconj48,True,128,11,0.7011643235655234,0.46530242601875216,0.03390819796875119,51563,0,0.1427899156103119,2149.139879962068,0.9652000000000001,True
adaptive_mconj48,True,32,12,0.691797811842074,0.2525494999717921,0.01835481585793529,53793,0,0.19225098179203143,3959.6197977493225,0.9365999999999999,True
adaptive_mconj48,True,64,12,0.691797811842074,0.3268135880352929,0.01835481585793529,53793,0,0.16952864064812176,3059.8482945941923,0.9501999999999999,True
adaptive_mconj48,True,128,12,0.691797811842074,0.46967967797536403,0.01835481585793529,53793,0,0.16055042821493812,2129.1106404915663,0.9565999999999999,True
adaptive_mconj48,True,32,13,0.6935692912461097,0.2795364320045337,0.02391585060058259,55141,0,0.207084137490055,3577.3512340737802,0.9296,True
adaptive_mconj48,True,64,13,0.6935692912461097,0.34925248799845576,0.02391585060058259,55141,0,0.15485167096289273,2863.2580564592045,0.9564,True
adaptive_mconj48,True,128,13,0.6935692912461097,0.49596261407714337,0.02391585060058259,55141,0,0.1428928269718253,2016.2810091255333,0.9642000000000001,True
adaptive_mconj48,True,32,14,0.6868612528811595,0.26054668601136655,0.01793170081747928,55994,0,0.19326862135380385,3838.0837434883906,0.9418,True
adaptive_mconj48,True,64,14,0.6868612528811595,0.33209000003989786,0.01793170081747928,55994,0,0.1284523257866513,3011.231894606457,0.97,True
adaptive_mconj48,True,128,14,0.6868612528811595,0.47742360597476363,0.01793170081747928,55994,0,0.10939451540182442,2094.575943638739,0.9778,True
adaptive_mconj48,True,32,15,0.7033175632068921,0.2935322860721499,0.031184271949768323,56449,0,0.22164692643932601,3406.780267279359,0.9208,True
adaptive_mconj48,True,64,15,0.7033175632068921,0.3666026800638065,0.031184271949768323,56449,0,0.18386201347749895,2727.7487437515515,0.9426,True
adaptive_mconj48,True,128,15,0.7033175632068921,0.5152869399171323,0.031184271949768323,56449,0,0.16395840936042286,1940.666301693613,0.9541999999999999,True
adaptive_mconj48,True,32,16,0.7008550476571789,0.28912687394768,0.03615078704299894,57526,0,0.19121715404220407,3458.6892126152156,0.934,True
adaptive_mconj48,True,64,16,0.7008550476571789,0.36394830397330225,0.03615078704299894,57526,0,0.1541557653803451,2747.6429731442186,0.954,True
adaptive_mconj48,True,128,16,0.7008550476571789,0.5158921380061656,0.03615078704299894,57526,0,0.14052629647151454,1938.3896871637314,0.9605999999999999,True
adaptive_mconj48,True,32,17,0.7078138628341345,0.34190160199068487,0.04767080892308234,58426,0,0.19437808518451868,2924.8181177789425,0.9346,True
adaptive_mconj48,True,64,17,0.7078138628341345,0.41584425198379904,0.04767080892308234,58426,0,0.14291969773267785,2404.7464771473124,0.9586000000000001,True
adaptive_mconj48,True,128,17,0.7078138628341345,0.5653288320172578,0.04767080892308234,58426,0,0.1306076567433931,1768.8820087801093,0.9642000000000001,True
adaptive_mconj48,True,32,18,0.7140040915588948,0.3554229580331594,0.06931359245753159,59371,0,0.22239379487746502,2813.5492584210174,0.921,True
adaptive_mconj48,True,64,18,0.7140040915588948,0.4147860560333356,0.06931359245753159,59371,0,0.16916867322291088,2410.881430208039,0.9486000000000001,True
adaptive_mconj48,True,128,18,0.7140040915588948,0.5772866699844599,0.06931359245753159,59371,0,0.15541222603128751,1732.241626204394,0.9552,True
adaptive_mconj48,True,32,19,0.7193888773882964,0.3822579119587317,0.07324385129533667,60021,0,0.22170926908904826,2616.0347993214573,0.915,True
adaptive_mconj48,True,64,19,0.7193888773882964,0.44298572605475783,0.07324385129533667,60021,0,0.1709661954890498,2257.4090793083233,0.9416,True
adaptive_mconj48,True,128,19,0.7193888773882964,0.5840186580317095,0.07324385129533667,60021,0,0.15342424840943494,1712.2740622196093,0.951,True
adaptive_mconj48,True,32,20,0.7161266046443938,0.3730237880954519,0.08102003673068123,60182,0,0.24452435461524072,2680.7941796572854,0.9027999999999999,True
adaptive_mconj48,True,64,20,0.7161266046443938,0.444515384035185,0.08102003673068123,60182,0,0.1921743999600363,2249.6409256352003,0.933,True
adaptive_mconj48,True,128,20,0.7161266046443938,0.5844021380180493,0.08102003673068123,60182,0,0.17144970107877122,1711.1504817409052,0.945,True
adaptive_mconj48,True,32,21,0.7070165798335535,0.3420836420264095,0.050947378633757506,60298,0,0.20491520197388968,2923.261673888511,0.9324,True
adaptive_mconj48,True,64,21,0.7070165798335535,0.4187019480159506,0.050947378633757506,60298,0,0.13919252853511932,2388.3337651963934,0.9612,True
adaptive_mconj48,True,128,21,0.7070165798335535,0.5712124620331451,0.050947378633757506,60298,0,0.131304836163791,1750.6620854185321,0.9648,True
adaptive_mconj48,True,32,22,0.7076672440792346,0.35921185195911676,0.05731923877754909,60470,0,0.21430622949415168,2783.8725101804653,0.9278,True
adaptive_mconj48,True,64,22,0.7076672440792346,0.42493357602506876,0.05731923877754909,60470,0,0.1654592396936478,2353.308979145026,0.9518000000000001,True
adaptive_mconj48,True,128,22,0.7076672440792346,0.5810047440463677,0.05731923877754909,60470,0,0.14360097492705265,1721.1563420903735,0.9626,True
adaptive_mconj48,True,32,23,0.7249768073017699,0.37231164798140526,0.07805486290988342,60603,0,0.20563229318373125,2685.921875992298,0.9244000000000001,True
adaptive_mconj48,True,64,23,0.7249768073017699,0.44490048207808286,0.07805486290988342,60603,0,0.1621371024781188,2247.6936759634564,0.9466,True
adaptive_mconj48,True,128,23,0.7249768073017699,0.5924052860355005,0.07805486290988342,60603,0,0.15575570615550496,1688.0335533334082,0.9496,True
adaptive_mconj48,True,32,24,0.701915654092491,0.3547314000315964,0.04587129588789937,60651,0,0.2436814313812195,2819.0343451719486,0.9044000000000001,True
adaptive_mconj48,True,64,24,0.701915654092491,0.4124563380610198,0.04587129588789937,60651,0,0.18720512813488846,2424.499050496001,0.9368,True
adaptive_mconj48,True,128,24,0.701915654092491,0.5832065619761124,0.04587129588789937,60651,0,0.17993154253771074,1714.6583478272987,0.9408,True
